204,,
2173463,0,341548353
2173467,,
2173471,,
2173475,1,253360384
2173479,0,61615633
2173483,0,114238352
2173487,,
2175027,1,256196203
2207209,1,357338608
2207213,,
2207217,,
2212008,0,94401213
2212012,,
2212016,1,262032550
2212020,1,93828193
2212024,,
2212028,,
2212032,1,41279828
2212036,0,149219060
2212040,1,54166340
2212044,,
2212048,,
2212052,,
2212056,,
2212060,,
2212064,,
2212068,,
2212072,,
2212076,0,8759699
2212080,1,121563552
2220537,1,134955389
2220541,1,61197128
2220545,1,54711720
2220549,,
2220553,1,50341964
2220557,1,322313144
2220561,,
2220565,,
2220569,1,137116892
2220573,1,102534239
2220577,,
2220581,,
2220585,,
2220589,,
2220593,,
2220597,1,22393616
2220601,,
2220605,,
2220609,,
2220613,,
2220617,,
2220621,,
2220625,,
2220629,,
2220633,0,27014072
2220637,1,50634042
2252457,1,94898312
2252461,1,435356942
2252465,,
2252469,,
2252473,,
2269709,,
2269713,1,137250432
2269717,,
2269721,0,84710440
2269725,,
2269729,1,422735919
2269733,1,556885163
2269737,1,236025368
2269741,1,407526368
2300206,,
2300210,,
2300214,1,362623327
2300218,,
2300222,1,10920290
2300226,,
2300230,,
2300234,0,69767926
2300238,0,34973320
2300242,,
2300246,,
2300250,1,61948088
2300254,,
2300258,,
2300262,1,27057800
2300266,1,173565200
2300270,1,147894078
2300274,1,291413632
2300278,,
2300282,0,75809725
2300286,1,157368755
2300290,1,20356742
2300294,,
2300298,1,84151988
2300302,1,17913708
2300306,1,163418331
2300310,,
2300314,0,336935538
2300318,1,33418846
2300322,1,69344184
2300326,1,249030240
2300330,,
2300334,,
2300338,,
2300342,,
2300346,,
2300350,1,97919331
2300354,1,43237256
2300358,1,45192254
2300362,0,24384660
2300366,1,21218243
2300370,1,137845697
2300374,1,61634333
2300378,0,288975803
2300382,1,145236928
2300386,,
2300390,0,69496865
2300394,,
2300398,0,23509168
2300402,1,131589824
2300406,,
2300410,,
2300414,1,84019872
2300418,,
2300422,0,192188648
2300426,,
2300430,1,230905020
2300434,0,34171175
2300438,,
2300442,0,244384849
2300446,0,16207810
2300450,,
2300454,,
2300458,,
2300462,1,100994233
2300466,0,41273096
2300470,0,9266606
2300474,,
2300478,1,43144054
2300482,,
2300486,0,9572863
2300490,,
2307183,1,117492109
2307187,,
2307191,1,173327690
2307195,,
2307199,,
2307203,0,305568320
2307207,,
2307211,,
2307215,,
2307219,1,174873812
2307223,1,45103258
2326149,1,71032098
2326153,,
2326157,1,142217133
2326161,1,108309722
2326165,1,256917005
2326169,,
2326173,,
2326177,1,310775945
2326181,,
2326185,,
2326189,,
2326193,,
2326197,,
2349797,,
2349801,,
2349805,,
2349809,1,84832458
2349813,,
2349817,0,111664457
2349821,,
2349825,,
2349829,0,19575868
2349833,,
2349837,,
2349841,,
2349845,,
2377154,0,25991269
2377158,1,553445725
2377162,0,145829174
2377166,,
2377170,,
2377174,,
2405434,,
2405438,0,226761908
2405442,1,117387211
2405446,,
2405450,,
2405454,1,188834753
2405458,,
2405462,1,111434933
2405466,,
2405470,1,68048418
2405474,,
2405478,,
2405482,,
2430087,1,21024608
2430091,1,22579484
2430095,0,71499952
2430099,,
2430103,,
2430107,,
2430111,,
2430115,,
2430119,,
2430123,,
2430127,,
2430131,,
2430135,1,191955866
2430139,0,14247994
2430143,,
2430147,,
2430151,,
2430155,0,26710148
2437602,1,68534994
2447762,,
2447766,,
2447770,0,30257713
2447774,,
2458521,,
2458525,,
2475365,,
2475369,,
2475373,,
2475377,0,46756746
2475381,1,124750004
2475385,,
2475389,1,131368626
2475393,1,305092904
2499856,1,29912948
2499860,0,202542464
2499864,1,73261064
2499868,,
2499872,,
2499876,,
2499880,,
2499884,0,192798393
2499888,0,50780178
2499892,1,12280990
2499896,1,341302770
2499900,,
2499904,1,458606855
2499908,1,166150733
2499912,,
2521591,,
2521595,,
2521599,,
2521603,,
2521607,0,493813691
2533070,0,422515824
2533074,,
2533078,1,124699463
2533082,0,201574876
2533086,1,156637604
2533090,,
2533094,1,17951329
2533098,,
2533102,,
2533106,,
2533110,0,50347480
2533114,1,159111848
2533118,,
2533122,,
2533126,,
2533130,,
2533134,,
2533138,,
2538574,,
2547126,,
2547130,,
2547134,1,72657632
2547138,1,113798682
2547142,1,342176300
2547146,,
2547150,,
2547154,,
2576995,1,290304093
2576999,1,152490423
2577003,,
2606720,,
2606724,,
2606728,1,128064416
2606732,0,94230553
2606736,,
2606740,1,149371241
2606744,,
2606748,1,347018243
2618966,1,527860178
2618970,,
2618974,1,74575733
2618978,0,217649310
2618982,0,53559552
2618986,0,349733469
2618990,,
2618994,1,348517310
2618998,,
2619002,,
2619006,1,44175826
2619010,,
2619014,,
2644819,1,200033078
2644823,1,8563598
2644827,,
2644831,,
2644835,,
2644839,,
2644843,,
2644847,0,311306779
2644851,1,319210118
2644855,,
2644859,,
2644863,,
2644867,,
2644871,0,173874653
2644875,1,257593168
2644879,0,339238641
2644883,1,243572216
2644887,,
2644891,,
2644895,1,35247019
2644899,1,19341419
2644903,,
2644907,,
2644911,1,189982166
2644915,,
2662828,,
2662832,,
2662836,,
2662840,,
2662844,,
2662848,0,156994208
2662852,1,248351114
2672489,,
2672493,,
2672497,,
2672501,0,319399344
2672505,0,29838908
2672509,,
2672513,,
2672517,,
2676795,1,11892440
2676799,0,318663391
2687705,,
2687709,1,205424403
2687713,,
2687717,1,98755610
2687721,1,27811264
2687725,,
2687729,,
2687733,1,82540861
2687737,0,229184432
2719008,1,17209056
2719012,,
2719016,0,156247513
2735471,1,29986530
2735475,,
2735479,,
2735483,,
2735487,1,133736387
2735491,,
2735495,1,156688529
2735499,1,313198452
2735503,0,86216148
2735507,0,18664264
2735511,1,54443908
2735515,,
2735519,0,369529495
2735523,,
2735527,1,24579498
2735531,,
2735535,1,74863640
2735539,,
2735543,,
2735547,1,38003297
2735551,,
2735555,0,370437632
2758178,,
2770536,1,24784896
2770540,,
2770544,0,336854806
2770548,1,55121008
2770552,,
2770556,,
2770560,,
2770564,,
2770568,,
2770572,1,33612872
2770576,,
2770580,,
2770584,1,17767376
2770588,,
2770592,1,19724288
2770596,,
2770600,0,29624108
2770604,0,129115034
2770608,,
2770612,1,49478358
2770616,,
2770620,1,53668128
2770624,1,38181241
2770628,,
2770632,,
2770636,,
2770640,1,27442298
2770644,1,42345440
2770648,,
2770652,,
2770656,,
2770660,,
2770664,,
2770668,,
2770672,1,17272196
2770676,0,51283412
2796996,,
2797000,0,21558752
2797004,,
2797008,0,29071358
2797012,,
2797016,,
2797020,,
2797024,1,10100583
2797028,,
2797032,1,177570632
2797036,,
2797040,,
2797044,0,115527416
2797048,1,58745570
2797052,0,9274584
2797056,0,9490674
2797060,1,10603961
2797064,,
2797068,,
2797072,1,62322348
2797076,,
2797080,,
2797084,1,134371308
2804097,0,64347240
2804101,,
2804105,1,162387238
2804109,,
2804113,,
2804117,,
2804121,1,210911587
2804125,,
2804129,0,41825314
2804133,,
2804137,,
2804141,,
2804145,1,196436949
2804149,1,221560358
2804153,0,297434624
2804157,,
2804161,1,148073022
2804165,0,212775868
2804169,1,76688596
2804173,1,186036167
2804177,1,330868388
2804181,1,324395233
2804185,,
2804189,,
2804193,1,11589108
2804197,0,13129583
2804201,,
2804205,,
2804209,1,251509232
2804213,,
2804217,,
2810921,,
2827140,,
2827144,1,29249606
2827148,1,322283173
2827152,,
2827156,,
2827160,0,36298247
2827164,,
2840613,1,312285446
2840617,1,17617220
2840621,,
2840625,0,94332301
2840629,,
2840633,1,46475044
2840637,1,66473180
2840641,,
2840645,,
2840649,,
2840653,,
2840657,0,195784684
2840661,,
2840665,1,167035481
2840669,,
2840673,,
2840677,,
2840681,0,93918007
2840685,,
2840689,,
2840693,1,36552848
2840697,0,108541086
