204,,
2173463,0,341548353
2173467,,
2173471,,
2173475,1,253360384
2173479,0,61615633
2173483,0,114238352
2173487,,
2175027,1,256196203
2207209,1,357338608
2207213,,
2207217,,
2212008,0,94401213
2212012,,
2212016,1,262032550
2212020,1,93828193
2212024,,
2212028,,
2212032,1,41279828
2212036,0,149219060
2212040,1,54166340
2212044,,
2212048,,
2212052,,
2212056,,
2212060,,
2212064,,
2212068,,
2212072,,
2212076,0,8759699
2212080,1,121563552
2220537,1,134955389
2220541,1,61197128
2220545,1,54711720
2220549,,
2220553,1,50341964
2220557,1,322313144
2220561,,
2220565,,
2220569,1,137116892
2220573,1,102534239
2220577,,
2220581,,
2220585,,
2220589,,
2220593,,
2220597,1,22393616
2220601,,
2220605,,
2220609,,
2220613,,
2220617,,
2220621,,
2220625,,
2220629,,
2220633,0,27014072
2220637,1,50634042
2252457,1,94898312
2252461,1,435356942
2252465,,
2252469,,
2252473,,
2269709,,
2269713,1,137250432
2269717,,
2269721,0,84710440
2269725,,
2269729,1,422735919
2269733,1,556885163
2269737,1,236025368
2269741,1,407526368
2300206,,
2300210,,
2300214,1,362623327
2300218,,
2300222,1,10920290
2300226,,
2300230,,
2300234,0,69767926
2300238,0,34973320
2300242,,
2300246,,
2300250,1,61948088
2300254,,
2300258,,
2300262,1,27057800
2300266,1,173565200
2300270,1,147894078
2300274,1,291413632
2300278,,
2300282,0,75809725
2300286,1,157368755
2300290,1,20356742
2300294,,
2300298,1,84151988
2300302,1,17913708
2300306,1,163418331
2300310,,
2300314,0,336935538
2300318,1,33418846
2300322,1,69344184
2300326,1,249030240
2300330,,
2300334,,
2300338,,
2300342,,
2300346,,
2300350,1,97919331
2300354,1,43237256
2300358,1,45192254
2300362,0,24384660
2300366,1,21218243
2300370,1,137845697
2300374,1,61634333
2300378,0,288975803
2300382,1,145236928
2300386,,
2300390,0,69496865
2300394,,
2300398,0,23509168
2300402,1,131589824
2300406,,
2300410,,
2300414,1,84019872
2300418,,
2300422,0,192188648
2300426,,
2300430,1,230905020
2300434,0,34171175
2300438,,
2300442,0,244384849
2300446,0,16207810
2300450,,
2300454,,
2300458,,
2300462,1,100994233
2300466,0,41273096
2300470,0,9266606
2300474,,
2300478,1,43144054
2300482,,
2300486,0,9572863
2300490,,
2307183,1,117492109
2307187,,
2307191,1,173327690
2307195,,
2307199,,
2307203,0,305568320
2307207,,
2307211,,
2307215,,
2307219,1,174873812
2307223,1,45103258
2326149,1,71032098
2326153,,
2326157,1,142217133
2326161,1,108309722
2326165,1,256917005
2326169,,
2326173,,
2326177,1,310775945
2326181,,
2326185,,
2326189,,
2326193,,
2326197,,
2349797,,
2349801,,
2349805,,
2349809,1,84832458
2349813,,
2349817,0,111664457
2349821,,
2349825,,
2349829,0,19575868
2349833,,
2349837,,
2349841,,
2349845,,
2377154,0,25991269
2377158,1,553445725
2377162,0,145829174
2377166,,
2377170,,
2377174,,
2405434,,
2405438,0,226761908
2405442,1,117387211
2405446,,
2405450,,
2405454,1,188834753
2405458,,
2405462,1,111434933
2405466,,
2405470,1,68048418
2405474,,
2405478,,
2405482,,
2430087,1,21024608
2430091,1,22579484
2430095,0,71499952
2430099,,
2430103,,
2430107,,
2430111,,
2430115,,
2430119,,
2430123,,
2430127,,
2430131,,
2430135,1,191955866
2430139,0,14247994
2430143,,
2430147,,
2430151,,
2430155,0,26710148
2437602,1,68534994
2447762,,
2447766,,
2447770,0,30257713
2447774,,
2458521,,
2458525,,
2475365,,
2475369,,
2475373,,
2475377,0,46756746
2475381,1,124750004
2475385,,
2475389,1,131368626
2475393,1,305092904
2499856,1,29912948
2499860,0,202542464
2499864,1,73261064
2499868,,
2499872,,
2499876,,
2499880,,
2499884,0,192798393
2499888,0,50780178
2499892,1,12280990
2499896,1,341302770
2499900,,
2499904,1,458606855
2499908,1,166150733
2499912,,
2521591,,
2521595,,
2521599,,
2521603,,
2521607,0,493813691
2533070,0,422515824
2533074,,
2533078,1,124699463
2533082,0,201574876
2533086,1,156637604
2533090,,
2533094,1,17951329
2533098,,
2533102,,
2533106,,
2533110,0,50347480
2533114,1,159111848
2533118,,
2533122,,
2533126,,
2533130,,
2533134,,
2533138,,
2538574,,
2547126,,
2547130,,
2547134,1,72657632
2547138,1,113798682
2547142,1,342176300
2547146,,
2547150,,
2547154,,
2576995,1,290304093
2576999,1,152490423
2577003,,
2606720,,
2606724,,
2606728,1,128064416
2606732,0,94230553
2606736,,
2606740,1,149371241
2606744,,
2606748,1,347018243
2618966,1,527860178
2618970,,
2618974,1,74575733
2618978,0,217649310
2618982,0,53559552
2618986,0,349733469
2618990,,
2618994,1,348517310
2618998,,
2619002,,
2619006,1,44175826
2619010,,
2619014,,
2644819,1,200033078
2644823,1,8563598
2644827,,
2644831,,
2644835,,
2644839,,
2644843,,
2644847,0,311306779
2644851,1,319210118
2644855,,
2644859,,
2644863,,
2644867,,
2644871,0,173874653
2644875,1,257593168
2644879,0,339238641
2644883,1,243572216
2644887,,
2644891,,
2644895,1,35247019
2644899,1,19341419
2644903,,
2644907,,
2644911,1,189982166
2644915,,
2662828,,
2662832,,
2662836,,
2662840,,
2662844,,
2662848,0,156994208
2662852,1,248351114
2672489,,
2672493,,
2672497,,
2672501,0,319399344
2672505,0,29838908
2672509,,
2672513,,
2672517,,
2676795,1,11892440
2676799,0,318663391
2687705,,
2687709,1,205424403
2687713,,
2687717,1,98755610
2687721,1,27811264
2687725,,
2687729,,
2687733,1,82540861
2687737,0,229184432
2719008,1,17209056
2719012,,
2719016,0,156247513
2735471,1,29986530
2735475,,
2735479,,
2735483,,
2735487,1,133736387
2735491,,
2735495,1,156688529
2735499,1,313198452
2735503,0,86216148
2735507,0,18664264
2735511,1,54443908
2735515,,
2735519,0,369529495
2735523,,
2735527,1,24579498
2735531,,
2735535,1,74863640
2735539,,
2735543,,
2735547,1,38003297
2735551,,
2735555,0,370437632
2758178,,
2770536,1,24784896
2770540,,
2770544,0,336854806
2770548,1,55121008
2770552,,
2770556,,
2770560,,
2770564,,
2770568,,
2770572,1,33612872
2770576,,
2770580,,
2770584,1,17767376
2770588,,
2770592,1,19724288
2770596,,
2770600,0,29624108
2770604,0,129115034
2770608,,
2770612,1,49478358
2770616,,
2770620,1,53668128
2770624,1,38181241
2770628,,
2770632,,
2770636,,
2770640,1,27442298
2770644,1,42345440
2770648,,
2770652,,
2770656,,
2770660,,
2770664,,
2770668,,
2770672,1,17272196
2770676,0,51283412
2796996,,
2797000,0,21558752
2797004,,
2797008,0,29071358
2797012,,
2797016,,
2797020,,
2797024,1,10100583
2797028,,
2797032,1,177570632
2797036,,
2797040,,
2797044,0,115527416
2797048,1,58745570
2797052,0,9274584
2797056,0,9490674
2797060,1,10603961
2797064,,
2797068,,
2797072,1,62322348
2797076,,
2797080,,
2797084,1,134371308
2804097,0,64347240
2804101,,
2804105,1,162387238
2804109,,
2804113,,
2804117,,
2804121,1,210911587
2804125,,
2804129,0,41825314
2804133,,
2804137,,
2804141,,
2804145,1,196436949
2804149,1,221560358
2804153,0,297434624
2804157,,
2804161,1,148073022
2804165,0,212775868
2804169,1,76688596
2804173,1,186036167
2804177,1,330868388
2804181,1,324395233
2804185,,
2804189,,
2804193,1,11589108
2804197,0,13129583
2804201,,
2804205,,
2804209,1,251509232
2804213,,
2804217,,
2810921,,
2827140,,
2827144,1,29249606
2827148,1,322283173
2827152,,
2827156,,
2827160,0,36298247
2827164,,
2840613,1,312285446
2840617,1,17617220
2840621,,
2840625,0,94332301
2840629,,
2840633,1,46475044
2840637,1,66473180
2840641,,
2840645,,
2840649,,
2840653,,
2840657,0,195784684
2840661,,
2840665,1,167035481
2840669,,
2840673,,
2840677,,
2840681,0,93918007
2840685,,
2840689,,
2840693,1,36552848
2840697,0,108541086
204,1,67034720
208,,
212,1,510782498
216,1,13066808
220,1,86053318
224,,
228,1,44886644
232,,
236,,
240,,
244,,
248,1,146030966
252,0,175473788
256,0,197307196
260,,
264,1,34095248
268,1,34402344
272,,
276,1,27263518
280,,
284,1,335542374
288,,
11037,1,68277651
34954,0,221433122
34958,,
34962,,
34966,1,295047624
34970,1,76289158
34974,1,212144864
34978,1,275815713
34982,,
34986,,
36196,0,398743820
36200,0,267794816
49161,1,356854998
49165,1,12868216
49169,,
49173,0,83043664
49177,1,537513386
49181,1,24239300
49185,,
65842,1,128089638
65846,1,20851904
65850,,
65854,,
65858,0,125617856
65862,,
65866,,
77663,1,14902700
77667,,
77671,0,322128008
103656,,
103660,,
103664,,
103668,1,175254753
103672,,
103676,1,14253278
103680,,
103684,1,43065008
103688,,
103692,,
103696,1,538821760
134034,1,13466343
134038,0,19461038
134042,,
134046,,
134050,,
134054,0,53135648
134744,,
134748,,
134752,0,16451652
134756,,
134760,,
134764,0,89440138
158484,,
158488,0,121088700
158492,,
158496,0,36786428
158500,,
158504,0,109028200
158508,,
158512,,
158516,1,290024482
158520,1,129254048
158524,,
169688,,
169692,,
169696,,
169700,,
169704,,
169708,,
169712,1,438702513
169716,0,43283286
178956,,
178960,1,167902977
178964,,
178968,0,79673359
178972,,
178976,1,123395311
178980,1,178024763
178984,,
178988,,
178992,,
178996,0,27815535
179000,1,44604646
179004,,
179008,,
179012,1,17670789
179016,0,390492246
179020,,
179024,,
179028,1,262423463
179032,1,316649444
179036,1,24614792
179040,0,189259452
179044,0,446920469
179048,,
179052,,
179056,,
179060,,
179064,1,24187895
179068,0,15120640
179072,,
179076,,
179080,0,147165638
179084,,
179088,,
179092,1,240448690
179096,,
179100,,
179104,,
179108,0,149171536
179112,0,220999958
179116,1,235380243
179120,,
179124,1,149277776
179128,,
179132,1,385783352
179136,1,376010345
179140,1,141352916
179144,,
179148,,
179152,1,119731637
179156,1,15186751
179160,1,50079776
179164,1,536497213
179168,,
179172,,
179176,1,10659910
179180,,
179184,,
179188,,
179192,,
179196,,
179200,0,141612278
179204,0,151227430
179208,,
179212,,
179216,,
179220,0,31912183
179224,,
179228,,
179232,1,102753854
179236,,
179240,,
179244,,
179248,,
179252,1,44558726
179256,1,135337856
179260,1,210016832
179264,1,94031573
179268,1,9296618
179272,,
199436,0,113036670
199440,,
199444,1,267912053
199448,1,258073358
199452,,
199456,1,55890692
199460,0,272393307
223271,1,57457096
223275,1,318115264
223279,,
223283,1,17758158
223287,,
223291,0,199442408
223295,1,181952700
223299,1,482581024
223303,,
223307,,
237475,0,52739705
237479,,
237483,0,59916554
237487,1,330932342
237491,1,291174176
237495,1,333147664
237499,1,33413912
237503,,
237507,,
237511,0,337557395
237515,,
237519,1,356555120
237523,,
237527,,
237531,,
237535,1,414426968
237539,1,243948146
237543,,
237547,,
237551,1,464147816
237555,,
237559,0,136136110
237563,,
237567,1,21368880
243044,1,96191330
243048,0,62971983
243052,1,169100302
263614,,
263618,1,50196996
263622,1,93540864
263626,,
263630,,
263634,1,29106887
263638,,
293486,,
293490,,
293494,,
293498,0,287445678
293502,,
293506,,
293510,1,10440346
310912,,
338276,,
338280,,
338284,,
338288,,
338292,,
361472,,
374126,1,78966500
374130,1,79362368
374134,0,329611671
374138,,
374142,,
374146,,
374150,,
374154,1,32174655
374158,1,184677876
374162,0,135895390
374166,,
374170,,
374174,0,104811818
374178,1,247866931
374182,0,61539648
374186,,
389463,,
389467,,
389471,,
389475,0,12408967
389479,1,62479463
389483,,
389487,1,51299495
410758,,
410762,,
410766,,
410770,1,39117536
410774,1,82841434
410778,1,118922997
410782,,
410786,,
410790,1,242893663
430694,,
430698,,
430702,,
430706,,
430710,0,230962294
430714,,
430718,1,290749442
430722,1,87636602
430726,,
430730,,
430734,,
430738,,
430742,0,286504412
461951,,
461955,1,108584396
467442,,
467446,1,209398223
467450,,
467454,,
467458,1,166939154
467462,0,406707023
469834,,
469838,0,56776288
469842,,
469846,,
469850,,
469854,1,97748800
469858,1,187513358
469862,,
469866,0,172380563
469870,,
469874,,
469878,,
469882,1,101769536
469886,,
469890,,
469894,0,505288310
469898,,
469902,0,276833652
469906,,
469910,,
469914,0,40596813
469918,1,12735896
469922,1,14487368
469926,,
469930,,
499104,1,19679688
499108,1,122617374
499112,,
499116,0,49244878
499120,,
499124,,
499128,1,16414062
499132,,
499136,1,157632884
499140,1,164171921
499144,1,8793760
499148,,
499152,1,23382192
499156,1,86766108
499160,,
499164,,
526176,,
526180,,
526184,1,117425986
526188,0,30820208
526192,,
527403,1,24526433
527407,1,280558233
527411,,
527415,,
527419,,
527423,,
527427,,
527431,0,346664144
527435,0,53818108
527439,0,156780390
527443,,
527447,0,268760744
551854,1,11037854
551858,,
551862,1,12283356
551866,,
551870,,
551874,0,388034816
551878,,
551882,0,35015361
551886,1,22093923
551890,,
551894,1,197781448
551898,0,391022060
551902,,
551906,,
551910,,
551914,1,137009228
551918,,
551922,,
563418,,
563422,,
563426,1,37057688
563430,1,128318198
563434,1,143615788
563438,,
563442,0,227227616
563446,1,213810849
563450,1,85576031
563454,,
563458,,
563462,0,50706704
563466,1,376541288
563470,,
563474,,
563478,1,251168733
563482,,
563486,0,429670016
563490,1,72244273
563494,,
563498,1,101202133
563502,0,37690442
563506,1,196881616
563510,1,370197347
563514,,
563518,1,120534224
563522,,
563526,0,95680088
563530,0,190833020
563534,0,250208238
563538,1,367213733
563542,1,50814360
563546,0,34875118
563550,,
563554,,
563558,1,259791180
563562,0,48483016
563566,0,421990948
563570,,
563574,1,150820840
563578,,
563582,,
563586,1,59471992
563590,,
563594,1,73606346
585729,1,122515912
585733,,
586920,,
586924,1,168021288
586928,1,560252054
586932,1,446376710
586936,,
593694,,
593698,,
593702,,
593706,,
593710,1,21031332
593714,,
593718,,
593722,1,75951764
593726,,
593730,1,267640040
593734,0,272569288
593738,0,296881188
593742,,
599121,,
599125,,
599129,,
599133,1,299718824
599137,,
599141,0,447593971
599145,1,39763668
599149,,
599153,1,8397408
618151,1,171977596
618155,,
618159,1,100554458
618163,,
618167,1,225131870
618171,1,217752686
618175,1,414347003
618179,1,402911548
618183,1,51773037
618187,0,45475601
618191,,
618195,1,34644265
618199,1,522454340
618203,,
618207,,
618211,1,83432720
618215,,
618219,,
618223,1,91651613
642484,,
642488,,
642492,0,307681680
642496,0,89952696
642500,,
642504,,
642508,,
642512,,
642516,,
642520,0,138885548
642524,,
642528,1,301701628
657547,0,37972148
657551,1,29726288
657555,,
657559,1,177589718
687986,1,204215753
687990,,
687994,,
687998,1,42053720
695002,,
695006,0,330137510
695010,1,180802931
695014,1,332328384
695018,,
695022,1,184473608
720258,,
720262,1,201336289
720266,,
720270,,
720274,,
720278,0,144084558
720282,1,97151126
733868,1,37965642
733872,,
733876,,
733880,0,14622224
733884,,
733888,,
733892,,
733896,1,101387712
733900,,
733904,,
733908,,
733912,1,139322840
733916,1,15889640
733920,1,11860829
733924,,
733928,0,83926667
733932,1,151638324
733936,0,68726045
753565,,
753569,1,152388794
753573,1,171223086
753577,,
753581,,
767573,0,114638612
767577,1,20717840
767581,0,197231125
799780,1,82142408
799784,,
799788,0,305747040
799792,1,324768538
799796,,
799800,1,86582336
799804,0,476667055
799808,,
799812,,
799816,0,155157560
799820,,
799824,1,332211200
799828,,
799832,,
799836,,
799840,1,281989778
799844,,
799848,1,28418338
799852,,
799856,,
799860,1,155297814
799864,,
799868,,
799872,,
803156,0,89895983
822530,,
822534,0,27708324
822538,,
822542,1,570222733
831273,1,51553461
831277,,
831281,,
831285,1,49459628
831289,1,100468283
831293,1,25934773
831297,,
831301,1,105260916
831305,,
860775,,
860779,1,259289118
860783,,
860787,,
860791,1,50535076
860795,1,186262508
860799,,
860803,,
860807,,
860811,0,272876279
860815,,
860819,1,38788094
865133,1,73412424
865137,,
869007,,
869011,1,220253432
869015,0,267083408
869019,,
869023,,
869027,1,19229184
869031,1,145511971
869035,,
869039,1,14702448
869043,1,121252058
869047,,
869051,1,115542402
869055,,
869059,1,152591616
869063,0,308550665
869067,,
869071,,
869075,1,28502923
869079,,
890175,1,167307856
917072,1,456471494
917076,,
917080,,
917084,0,112376208
932154,,
932158,,
932162,1,44927418
932166,1,344006627
942890,,
942894,1,228148868
942898,,
942902,1,181166364
942906,,
942910,1,69103067
942914,1,23130770
942918,1,56750548
942922,0,305019583
942926,0,37518176
942930,,
942934,1,74704374
969848,0,26836019
969852,,
969856,1,40035398
969860,,
969864,1,457997648
969868,1,21785068
969872,,
969876,,
969880,,
969884,,
969888,,
969892,,
969896,,
969900,1,105300996
969904,1,187576928
969908,,
969912,0,160620352
969916,,
969920,1,238354861
969924,,
969928,,
969932,1,72821720
969936,0,209715008
969940,,
969944,1,76993173
969948,0,22588708
969952,,
969956,,
969960,1,63643550
969964,,
969968,,
969972,,
973414,,
975424,,
975428,,
975432,,
975436,,
975440,,
976882,1,346581944
976886,,
976890,1,77663044
976894,,
978599,0,96462186
978603,,
978607,1,196186081
978611,1,236563776
978615,0,324495707
978619,,
1009080,,
1009084,1,103617145
1009088,0,81068363
1009092,,
1009096,1,38704668
1009100,,
1009104,,
1009108,0,108215692
1009112,,
1034393,,
1034397,0,31114508
1034401,,
1034405,,
1034409,0,111424258
1034413,0,14501033
1034417,,
1034421,,
1034425,1,270151963
1034429,1,36427318
1034433,1,57244148
1034437,0,165175868
1034441,0,348105958
1034445,,
1034449,,
1034453,0,68262708
1034457,,
1034461,1,160010384
1034465,0,368509082
1034469,1,10676432
1034473,0,296912683
1053876,0,384886868
1053880,0,245998064
1053884,1,225583428
1053888,1,330751978
1053892,1,317784513
1053896,,
1053900,,
1053904,,
1053908,,
1053912,0,448845458
1053916,,
1053920,,
1053924,0,208647392
1053928,,
1076046,0,177136256
1090670,,
1090674,,
1115390,0,223616808
1115394,1,13888784
1115398,0,54055198
1115402,,
1115406,0,18771203
1120343,0,134212460
1120347,0,66544060
1144525,1,200493993
1144529,1,94886546
1144533,1,206576370
1144537,,
1144541,,
1144545,,
1144549,1,32866110
1144553,,
1144557,,
1144561,1,33343802
1176756,0,58656868
1176760,,
1176764,1,410188358
1176768,,
1176772,,
1176776,0,303047133
1176780,1,92167760
1176969,,
1176973,,
1176977,,
1176981,,
1190849,1,238875335
1190853,,
1190857,1,233782582
1190861,,
1190865,0,25793372
1190869,1,81376292
1190873,1,97304606
1206580,,
1212273,0,169093544
1212277,,
1212281,,
1212285,,
1212289,,
1212293,1,432912156
1212297,,
1212301,1,230261378
1212305,1,536239851
1212309,,
1212313,,
1212317,0,66157476
1212321,1,69920442
1230150,1,25126088
1230154,0,162289766
1230158,1,122143568
1230162,,
1230166,,
1230170,0,52847848
1230174,0,66331038
1230178,,
1230182,1,405491739
1230186,1,38750056
1230190,,
1230194,1,122063260
1230198,0,60630832
1230202,,
1230206,1,36643298
1230210,0,177891068
1230214,1,94824582
1230218,,
1230222,1,123223790
1230226,1,10491530
1230230,1,199734308
1230234,0,183477764
1230238,,
1230242,1,29703944
1230246,1,195084568
1230250,,
1230254,0,138048152
1230258,1,260485124
1230262,,
1230266,1,39360241
1230270,,
1230274,1,31126460
1230278,1,46255424
1230282,,
1230286,1,89503664
1230290,,
1230294,,
1230298,,
1230302,1,130425666
1230306,,
1230310,1,8609596
1230314,1,90346913
1230318,,
1230322,,
1230326,0,14267822
1230330,,
1230334,1,208040424
1230338,1,168253898
1230342,1,22717986
1252491,,
1252495,1,189602480
1252499,0,198455108
1252503,0,35642128
1252507,0,383921296
1252511,,
1252515,0,127219135
1252519,0,105888820
1252523,1,217838312
1252527,0,384657160
1252531,0,136605924
1252535,,
1252539,,
1252543,,
1252547,1,373789283
1252551,1,35957876
1252555,1,81044432
1280321,,
1280325,,
1280329,,
1280333,,
1280337,,
1280341,,
1308360,1,37951138
1308364,0,32542020
1308368,,
1308372,,
1327054,,
1327058,,
1327062,,
1327066,,
1327070,,
1327074,,
1327078,,
1327082,0,26759084
1327086,1,423722027
1327090,,
1327094,0,126607062
1327098,1,525676127
1327102,1,175690898
1327106,1,127169702
1327110,,
1327114,1,17104872
1327118,1,90240742
1327122,1,169669145
1327126,1,11459776
1327130,,
1327134,,
1327138,1,15281120
1327142,,
1327146,1,107175149
1327150,1,33355592
1327154,1,63163909
1327158,,
1327162,1,9449428
1327166,,
1327170,1,33616593
1327174,,
1327178,,
1327182,1,17684808
1327186,0,35060225
1327190,1,67778484
1327194,,
1327198,,
1327202,,
1327206,,
1327210,1,201393407
1327214,,
1327218,1,230663275
1327222,,
1327226,,
1327230,,
1327234,,
1327238,0,69149088
1327242,,
1327246,,
1327250,1,179970333
1355362,1,358047989
1355366,,
1355370,1,164089780
1355374,,
1355378,1,83549705
1355382,,
1355386,,
1355390,1,115886368
1355394,,
1355398,,
1355402,,
1355406,1,69136022
1355410,1,61814073
1355414,1,254814083
1356991,1,329735744
1356995,,
1356999,1,114137704
1357003,1,70067816
1357007,1,278013086
1357011,1,133053100
1357015,,
1357019,1,19634108
1357023,0,112441712
1357027,,
1357031,1,99384352
1381853,0,111756031
1381857,,
1381861,0,214572274
1381865,1,96052730
1381869,,
1381873,,
1381877,0,196054956
1381881,,
1381885,0,143597829
1381889,,
1381893,1,330374223
1381897,1,289535978
1381901,0,268192193
1381905,1,18838758
1381909,,
1381913,,
1381917,1,20641772
1381921,,
1381925,1,277006672
1381929,1,124657358
1381933,1,201324944
1381937,,
1381941,1,114022058
1381945,0,25944212
1381949,1,174315353
1381953,,
1384956,1,136776956
1384960,,
1384964,0,342495944
1384968,,
1384972,1,65046042
1384976,,
1384980,,
1384984,0,45784175
1384988,1,52187408
1384992,,
1384996,0,92952456
1385000,,
1385004,,
1385008,,
1385012,1,328760129
1385016,,
1385020,,
1385024,,
1385028,,
1393747,1,256388281
1393751,0,110437061
1393755,,
1393759,,
1393763,,
1393767,0,138232970
1393771,1,181644800
1393775,0,14709245
1393779,0,132609472
1396750,,
1396754,,
1396758,,
1396762,1,325454010
1396766,1,14518472
1396770,,
1396774,1,258201908
1396778,0,54761362
1396782,,
1396786,,
1396790,,
1396794,,
1396798,,
1396802,,
1396806,,
1396810,1,290187008
1396814,1,136673518
1396818,1,78817984
1396822,,
1396826,,
1399552,,
1399556,1,64554555
1399560,,
1422026,1,39028558
1422030,1,57426373
1422034,,
1422038,1,20912614
1422042,,
1422046,0,190583453
1454795,1,273974656
1454799,,
1454803,1,126463658
1454807,0,90410198
1454811,,
1454815,,
1454819,1,315943346
1462222,,
1462226,1,420156608
1462230,,
1462234,,
1462238,,
1462242,,
1462246,1,58744010
1462250,,
1462254,1,21168004
1462258,,
1492682,,
1492686,,
1492690,0,146658674
1492694,,
1492698,0,35307084
1492702,0,234157388
1505966,0,382047758
1505970,0,34780634
1505974,1,84946828
1505978,1,247502581
1505982,0,35614268
1505986,,
1505990,,
1505994,,
1505998,1,29078198
1506002,1,34608623
1506006,1,16709024
1506010,,
1506014,,
1506018,,
1506022,,
1506026,1,60234500
1506030,,
1506034,0,192935828
1506038,,
1506042,,
1506046,,
1506050,1,16888586
1506054,1,325618808
1506058,0,416887202
1506062,,
1506066,0,27213518
1506070,0,10070591
1506074,1,37547738
1506078,,
1506082,,
1506086,,
1506090,0,20333054
1506094,,
1506098,0,12864968
1506102,0,141243902
1506106,1,92236540
1506110,1,96284285
1506114,1,272583098
1506118,,
1506122,1,29306966
1524056,,
1524060,0,281508259
1524064,0,46090615
1524068,1,198623492
1524072,1,167006517
1524076,,
1524080,0,126495848
1524084,0,152758119
1524088,,
1524092,1,22211353
1524096,1,146268064
1524100,,
1524104,1,162156768
1524108,,
1524112,0,80578280
1524116,,
1524120,,
1524124,,
1524128,,
1524132,,
1524136,1,100458783
1524140,,
1524144,,
1524148,1,62936448
1524152,,
1524156,1,10660403
1552321,1,421276514
1552325,,
1552329,1,77828336
1552333,,
1552337,0,99858338
1552341,1,61898784
1552345,,
1552349,,
1552353,,
1552357,,
1552361,0,74575792
1552365,0,48607512
1552369,,
1552373,,
1552377,,
1552381,,
1552385,0,59748688
1552389,,
1552393,,
1552397,0,117057398
1552401,0,35630306
1552405,,
1572529,1,194691908
1572533,1,156852668
1572537,1,271655498
1593885,,
1593889,,
1593893,,
1593897,,
1597727,1,81871457
1597731,,
1597735,1,40601446
1597739,0,8409941
1597743,,
1597747,,
1597751,1,180406433
1597755,,
1597759,,
1597763,0,271114512
1597767,0,240826690
1597771,,
1597775,,
1597779,0,319395560
1597783,0,169857524
1613273,,
1613277,,
1613281,0,320735633
1613285,,
1621859,1,202075152
1621863,,
1621867,,
1621871,,
1621875,,
1621879,1,55122680
1621883,1,47804915
1621887,0,8829104
1621891,1,108656008
1621895,,
1621899,1,94622084
1621903,1,240969072
1621907,,
1621911,,
1621915,,
1621919,1,26756201
1621923,,
1621927,1,315394160
1621931,,
1621935,0,52974578
1621939,,
1621943,1,29603273
1621947,0,506742208
1621951,1,100370813
1621955,,
1621959,,
1621963,1,213203294
1621967,,
1621971,,
1621975,,
1621979,1,124708084
1621983,,
1621987,1,206224493
1621991,1,143539671
1621995,0,211538775
1621999,,
1622003,1,115747560
1622007,0,157177828
1622011,1,32802584
1622015,,
1622019,0,425669108
1622023,,
1622027,,
1622031,0,90060044
1642001,0,11557670
1642005,,
1642009,1,29338152
1642013,,
1642017,1,344618474
1648650,1,310209072
1648654,,
1648658,0,35214693
1648662,,
1648666,,
1648670,0,68796728
1648674,1,56214716
1648678,,
1648682,1,118250504
1648686,1,175256518
1648690,,
1648694,,
1648698,,
1648702,1,32443896
1648706,,
1648710,,
1648714,0,216747932
1666120,0,550731212
1666124,,
1666128,1,16586766
1666132,,
1684663,0,37794040
1684667,0,169131476
1684671,,
1684675,0,136696073
1684679,,
1684683,1,8424624
1689743,,
1689747,,
1689751,1,140918408
1717878,1,9585228
1717882,,
1717886,1,9425596
1717890,,
1732248,,
1732252,0,145080878
1732256,,
1732260,,
1732264,,
1732268,,
1732272,1,315721555
1732276,1,27133189
1759062,1,51888434
1759066,,
1759070,1,87252523
1759074,,
1759078,1,40255036
1759082,,
1759086,0,9249138
1759090,1,266969480
1759094,,
1759098,1,172721264
1759102,1,164166533
1759106,,
1759110,1,258123667
1759114,,
1772102,0,226964291
1772106,1,66680784
1772110,,
1772114,,
1772118,,
1772122,,
1772126,1,17246276
1772130,1,203160556
1772134,,
1772138,1,105601204
1772142,1,8628238
1802056,,
1802060,,
1802064,,
1802068,1,58540377
1811625,,
1811629,0,72756800
1811633,,
1811637,1,93448720
1829516,,
1829520,,
1829524,1,61446718
1829528,0,81760328
1829532,,
1829536,1,350063312
1829540,1,38243345
1829544,,
1829548,,
1829552,0,43746788
1829556,,
1829560,1,306595468
1829564,1,13284330
1829568,0,35692990
1829572,,
1852151,,
1852155,0,17161203
1852159,,
1852163,1,292092784
1852167,,
1852171,1,287377472
1852175,0,203575340
1882913,,
1882917,,
1882921,,
1882925,,
1882929,1,61731608
1882933,,
1882937,,
1882941,1,239160420
1882945,1,128503647
1882949,,
1882953,1,105443396
1882957,1,173641920
1882961,,
1882965,1,158697075
1882969,1,84219538
1882973,1,95032604
1882977,1,12163271
1882981,1,298395968
1882985,1,158628874
1882989,0,225991084
1882993,0,263519742
1882997,,
1883001,,
1883005,,
1883009,,
1883013,1,17230358
1883017,1,158724608
1883021,1,49079336
1883025,1,84001614
1908954,0,265031120
1908958,1,43385664
1908962,,
1908966,,
1908970,,
1908974,1,63545696
1908978,,
1908982,,
1908986,0,294749633
1908990,0,45346568
1908994,,
1908998,,
1909832,,
1909836,,
1909840,1,23882728
1921921,,
1948456,,
1948460,1,213516468
1948464,1,339718627
1948468,,
1948472,,
1948476,1,69528208
1948480,,
1956993,,
1956997,1,88429946
1957001,,
1957005,,
1957009,1,61227537
1957013,,
1957017,,
1957021,,
1957025,1,80621312
1957029,,
1957033,,
1957037,0,132247328
1957041,,
1957045,,
1957049,,
1957053,0,41326562
1957057,,
1957061,0,249196336
1957065,0,184871298
